Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Sam Stepanyan,@securestep9,2023-07-24T07:55:42.000Z,False,Cybersecurity researchers said they have discovered what they say is the first #opensource software supply chain attacks specifically targeting the banking sector. The attacker cleverly utilized npm packages & Azure's CDN subdomains:#SupplyChainSecurity,0,5,15,958,"['#opensource', '#SupplyChainSecurity']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1683385454400356352,tweet_id:1683385454400356352
Sherif Mansour @kerberosmansour@infosec.exchange,Sherif Mansour @kerberosmansour@infosec.exchange,2023-07-24T01:42:47.000Z,False,TLA+ AutoRepair is used to repair/self-heal formal specifications with GPT-4 TLA+ is a language for formal specification. Companies like AWS use TLA+ for verifying mission-critical parts of systems like S3,0,4,8,784,[],[],[],https://pbs.twimg.com/profile_images/1371116510777905154/RB54u9o1_normal.jpg,https://twitter.com/Kerberosmansour/status/1683291604944052224,tweet_id:1683291604944052224
Sam Stepanyan,@securestep9,2023-07-22T08:36:04.000Z,False,#Citrix CVE-2023-3519 Exploitation of Citrix Zero-Day by Possible Espionage Actors - a fascinating write-up by  who performed analysis of the compromised #Netscaler appliance and all the planted #webshells:,0,5,5,"1,192","['#Citrix', '#Netscaler', '#webshells']",['@Mandiant'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1682670836472328192,tweet_id:1682670836472328192
Sam Stepanyan,@securestep9,2023-07-21T13:53:23.000Z,False,#Citrix CVE-2023-3519 Critical zero day vulnerability advisory from #CISA:,0,2,4,666,"['#Citrix', '#CISA']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1682388301578133504,tweet_id:1682388301578133504
OWASP® Foundation,@owasp,2023-07-20T19:39:30.000Z,True,"OWASP members gain exclusive access to the   secure coding training platform.

Level up your #SecureCoding game and reduce vulnerabilities from the first keystroke.

Join today to spin up a real computer on the cloud and start coding securely! https://owasp.org/membership/",0,8,9,"4,176",['#SecureCoding'],['@SecureFlag'],[],https://pbs.twimg.com/profile_images/1763112727642333184/PIyHip38_normal.jpg,https://twitter.com/owasp/status/1682113018828578816,tweet_id:1682113018828578816
Sam Stepanyan,@securestep9,2023-07-18T22:49:56.000Z,False,#Citrix: Critical #ZeroDay #Vulnerability in Citrix NetScaler ADC and NetScaler Gateway (CVE-2023-3519) - Unauthenticated Remote Code Execution(#RCE) CVSS 9.8 exploited in the wild:,0,4,7,"1,488","['#Citrix', '#ZeroDay', '#Vulnerability', '#RCE']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1681436168896892932,tweet_id:1681436168896892932
Sam Stepanyan,@securestep9,2023-07-18T13:13:26.000Z,False,"Pleased to announce the next  meetup on August 3rd!
Don't miss fantastic talks from  on #DevSecOps Maturity Model (DSOMM) and from  on some great examples and live demos of Generative #AI usage to automate AppSec tasks.

Register to attend here:",0,4,12,631,"['#DevSecOps', '#AI']","['@OWASPLondon', '@RazProbstein', '@mattrwa']",['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1681291087942496261,tweet_id:1681291087942496261
Jake Moore,@JakeMooreUK,2023-07-17T15:28:27.000Z,True,"So let me get this right, , I can type in ANY number and you will deactivate that account? ",93,781,"5,489",118万,[],['@WhatsApp'],['\\U0001f92f'],https://pbs.twimg.com/profile_images/1609816486054445063/Jc4BwJOe_normal.jpg,https://twitter.com/JakeMooreUK/status/1680962676384489473,tweet_id:1680962676384489473
Sam Stepanyan,@securestep9,2023-07-15T10:45:32.000Z,False,"#OWASP #Top10 for Large Language Model (#LLM) Applications v0.5.0 now out highlighting the top security & safety risks and issues that developers and security teams must consider when building applications leveraging #AI / LLMs:

Download the PDF herehttps://owasp.org/www-project-top-10-for-large-language-model-applications/assets/PDF/OWASP-Top-10-for-LLMs-2023-v05.pdf…",0,93,237,2.2万,"['#OWASP', '#Top10', '#LLM', '#AI']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1680166700782702592,tweet_id:1680166700782702592
Sam Stepanyan,@securestep9,2023-07-15T10:24:05.000Z,False,"Just found out that I got nominated for 2023 #OWASP #WASPY Award (Web Application Security Person Of the Year) in Chapter Leader category.
Thank you  whoever nominated me (honestly no idea!).
BTW: If you are attending  meetups - the next one will be on August 3rd!",12,3,63,"2,908","['#OWASP', '#WASPY']",['@OWASPLondon'],"['\\U0001f64f', '\\U0001f5d3\\ufe0f']",https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1680161303296352256,tweet_id:1680161303296352256
Sam Stepanyan,@securestep9,2023-07-12T22:53:18.000Z,False,#GoogleDocs #AI #Vulnerabilities and Risks - great research and a blog post by :#PromptInjection,0,4,9,741,"['#GoogleDocs', '#AI', '#Vulnerabilities', '#PromptInjection']",['@wunderwuzzi23'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1679262689191665669,tweet_id:1679262689191665669
Sam Stepanyan,@securestep9,2023-07-11T11:54:02.000Z,False,"#iPhone/#iPad/#macOS device owners need to urgently patch their devices' OS as the new #ZeroDay #RCE #vulnerability CVE-2023-37450 is now in the wild allowing attackers to hack #Apple devices.
This is the 10th(!) Zero Day patched by Apple in 2023:#AppSec",0,3,7,601,"['#iPhone', '#iPad', '#macOS', '#ZeroDay', '#RCE', '#vulnerability', '#Apple', '#AppSec']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1678734391340679168,tweet_id:1678734391340679168
Sam Stepanyan,@securestep9,2023-07-10T17:44:24.000Z,False,#Visa  has just launched a public #BugBounty program on hackerOne:#BugBountyTips,0,1,1,463,"['#Visa', '#BugBounty', '#BugBountyTips']",[],['\\U0001f4b3'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1678460175139708929,tweet_id:1678460175139708929
Sam Stepanyan,@securestep9,2023-07-10T11:53:16.000Z,False,"#Mastodon: Critical #RCE #vulnerability dubbed ""#TootRoot"" (CVE-2023-36460) lets attackers hijack Mastodon servers:",0,0,3,401,"['#Mastodon', '#RCE', '#vulnerability', '#TootRoot']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1678371809979146240,tweet_id:1678371809979146240
Sam Stepanyan,@securestep9,2023-07-10T08:18:19.000Z,False,#Revolut: $20 Million Stolen by Cybercriminals by Exploiting a Flaw in Revolut's Payment Systems:,0,8,23,"2,940",['#Revolut'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1678317712844500992,tweet_id:1678317712844500992
Sam Stepanyan,@securestep9,2023-07-07T13:06:01.000Z,False,Progress #MOVEit Transfer customers warned to patch new critical vulnerability CVE-2023-36932 which is a yet another SQL Injection (#SQLi):,0,0,2,352,"['#MOVEit', '#SQLi']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1677302953265229827,tweet_id:1677302953265229827
Sam Stepanyan,@securestep9,2023-07-06T22:55:05.000Z,False,"#OWASP Top 10 for LLMs Hits Major Milestone with Release of v0.5!
This project aimed at understanding and addressing the security #risks associated with a new generation of #AI applications. Kudos to  and the #Top10 for LLMs project team:",0,4,9,536,"['#OWASP', '#risks', '#AI', '#Top10']",['@virtualsteve'],['\\U0001f916'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1677088809496788992,tweet_id:1677088809496788992
Ron Bowes,@iagox86,2023-07-05T19:49:49.000Z,False,"We just published our detailed analysis of CVE-2023-2868, a shell command injection vulnerability in the #Barracuda Secure Email Gateway appliance. Big props to  for putting all this together!#infosec #vulnerability #exploit #PoC #rapid7",2,41,82,2.2万,"['#Barracuda', '#infosec', '#vulnerability', '#exploit', '#PoC', '#rapid7']",['@_CField'],[],https://pbs.twimg.com/profile_images/874292570431434753/31XSbQMF_normal.jpg,https://twitter.com/iagox86/status/1676679797102231553,tweet_id:1676679797102231553
Sam Stepanyan,@securestep9,2023-07-05T01:48:41.000Z,False,OWASP Nettacker v0.3.1 released with new modules to scan for MOVEit Transfer instances and the latest Citrix CVE-2023-24488:,1,28,56,1.1万,[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1676407720734343170,tweet_id:1676407720734343170
Sam Stepanyan,@securestep9,2023-07-02T15:39:33.000Z,False,"#Citrix Gateway Open Redirect and #XSS #Vulnerability (#CVE-2023-24488) - the exploit is now in the wild!

Thousands of companies using Citrix affected - patch now!#AppSec",0,11,37,"5,422","['#Citrix', '#XSS', '#Vulnerability', '#CVE', '#AppSec']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1675529651232337920,tweet_id:1675529651232337920
Sam Stepanyan,@securestep9,2023-07-01T08:30:34.000Z,False,"#Wordpress: 200,000+ WordPress websites are at risk of ongoing takeover attacks exploiting a critical unpatched security #vulnerability in the Ultimate Member plugin. CVE-2023-3460 (CVSS score: 9.8!):",0,7,30,"3,264","['#Wordpress', '#vulnerability']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1675059305115000833,tweet_id:1675059305115000833
pfiatde,@pfiatde,2023-06-30T14:48:39.000Z,False,"MS Teams still has some surprises.
If you can controll the username (and for phishing you mostly do), you can do some fancy stuff, like unicode characters, hiding external indicators, ...
And some more, like HTML messages, or punycode urls :)
Details here:https://badoption.eu/blog/2023/06/30/teams3.html…",0,63,156,2.4万,[],[],[],https://pbs.twimg.com/profile_images/1649014872439504896/BnpG5VJJ_normal.jpg,https://twitter.com/pfiatde/status/1674792066809999367,tweet_id:1674792066809999367
Sam Stepanyan,@securestep9,2023-06-30T12:26:17.000Z,False,"Everyone (hopefully) knows about OWASP Top 10, but did you know that there is also a #MITRE Top 25 List of Most Dangerous Software Weaknesses? The 2023 version is out:#Top25https://cwe.mitre.org/top25/archive/2023/2023_top25_list.html…",0,4,15,"1,073","['#MITRE', '#Top25']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1674756237026549761,tweet_id:1674756237026549761
Sam Stepanyan,@securestep9,2023-06-30T01:44:35.000Z,False,"#MOVEit Google Dork:
(almost 3000 sites appear to be exposed on the Internet)

Patch: https://community.progress.com/s/article/MOVEit-Transfer-Critical-Vulnerability-31May2023…#BugBountyTips",0,19,75,"8,314","['#MOVEit', '#BugBountyTips']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1674594751952109570,tweet_id:1674594751952109570
Sam Stepanyan,@securestep9,2023-06-29T21:53:52.000Z,False,"OWASP #CycloneDX version 1.5 brings new features of: 
Machine Learning transparency (ML-BOM), Formulation (MBOM), and enhanced support for Software Bill of Materials (#SBOM) quality indicators:",0,4,12,660,"['#CycloneDX', '#SBOM']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1674536687580463104,tweet_id:1674536687580463104
Sam Stepanyan,@securestep9,2023-06-29T08:17:37.000Z,False,"#Apple joins the opposition to #encryption-bypassing ""spying clause"" in the new draft UK internet law. Signal and WhatsApp have also voiced opposition to the Online Safety Bill previously and threatened to leave the UK if this Bill becomes law:",0,0,4,276,"['#Apple', '#encryption']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1674331271026057223,tweet_id:1674331271026057223
Sam Stepanyan,@securestep9,2023-06-28T10:36:06.000Z,False,#NPM registry is vulnerable to 'manifest confusion' attacks:#JavaScript#npmjs#SupplyChainSecurity#ManifestConfusion#AppSec,0,7,11,955,"['#NPM', '#JavaScript', '#npmjs', '#SupplyChainSecurity', '#ManifestConfusion', '#AppSec']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1674003736169947137,tweet_id:1674003736169947137
Sam Stepanyan,@securestep9,2023-06-27T12:57:34.000Z,False,"OWASP WrongSecrets new release 1.66 adds new challenge to this CTF game! This is the best way to educate your developers to stop storing secrets in code, let them play the game and find the secrets! Can they solve all 34 challenges?",0,1,3,480,[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1673676950148136966,tweet_id:1673676950148136966
Sam Stepanyan,@securestep9,2023-06-24T13:43:06.000Z,False,"The one and only - the awesome  is on stage at  2023 Conference!
""Don't be concerned with the number of attacks you stopped, be concerned with the attacks you didn't stop"":#BsidesAth",4,5,9,"1,118",['#BsidesAth'],"['@gattaca', '@BSidesAth']",[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1672601241283690496,tweet_id:1672601241283690496
Sam Stepanyan,@securestep9,2023-06-24T12:29:31.000Z,False,Many thanks to everyone who attended my talk at  2023 Conference!,0,1,7,446,[],['@BSidesAth'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1672582725314723840,tweet_id:1672582725314723840
Security BSides Athens,@BSidesAth,2023-06-24T11:44:59.000Z,False,"Sam Stepanyan,  Automated Security Testing With OWASP Nettacker, on screen  and  presenting the tool at  in 2019 for the first time! #OWASP https://owasp.org/www-project-nettacker/…",0,6,12,922,['#OWASP'],"['@securestep9', '@securestep9', '@drgfragkos', '@BlackHatEvents']",[],https://pbs.twimg.com/profile_images/1062120728458346497/xswKG1Rr_normal.jpg,https://twitter.com/BSidesAth/status/1672571518256070658,tweet_id:1672571518256070658
Sam Stepanyan,@securestep9,2023-06-24T11:28:45.000Z,False,We have  at Track 2 of BSides Athens () 2023 Conference talking about Generative #AI and OWASP OpenCRE Chatbot project!#BsidesAth,0,6,11,746,"['#AI', '#BsidesAth']","['@Kerberosmansour', '@BSidesAth']",[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1672567433100402688,tweet_id:1672567433100402688
Sam Stepanyan,@securestep9,2023-06-24T09:28:42.000Z,False,We have  on stage now at  #BsidesAth talking about Lapsus$ /Oktapus -style smishing attack or how to out an Actor!,0,3,14,929,['#BsidesAth'],"['@FVT', '@BSidesAth']",[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1672537222497615872,tweet_id:1672537222497615872
Sam Stepanyan,@securestep9,2023-06-24T07:20:14.000Z,False,#BSides #Athens () 2023 Conference kicks off with an intro video and a welcome talk from  :#BsidesAth,0,4,14,"1,025","['#BSides', '#Athens', '#BsidesAth']","['@BSidesAth', '@drgfragkos']",[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1672504892915691520,tweet_id:1672504892915691520
Sam Stepanyan,@securestep9,2023-06-24T06:51:34.000Z,False,"Today is the day! BSides Athens 2023 Conference kicks off in a few minutes with hundreds of attendees and 22 talks split into two tracks. 
My talk is at 2:15pm - Track 1:#BsIdesAth",0,0,1,383,['#BsIdesAth'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1672497678259830784,tweet_id:1672497678259830784
