Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-06-19T06:47:13.000Z,False,"2/ ..and how to protect against it. ""Protecting #Browsers' Secrets in a Domain Environment""  (http://bsidestlv.com/#!agenda/znf1i), this week",0,4,5,0,['#Browsers'],['@BsidesTLV'],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/744421258872381440,tweet_id:744421258872381440
Idan Plotnik,@idanplotnik,2016-06-19T09:14:36.000Z,False,Come join,0,0,3,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/744458347999531008,tweet_id:744458347999531008
Idan Plotnik,@idanplotnik,2016-06-17T07:29:22.000Z,False,Same as the #HackingTeam step-by-step story http://pastebin.com/raw/0SNSvyjJ,0,0,1,0,['#HackingTeam'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/743707091404107776,tweet_id:743707091404107776
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-06-15T08:21:44.000Z,False,"If the foundations are shaky (#firmware #vulnerability), even a well built building (#VSM) will collapse.",0,6,5,0,"['#firmware', '#vulnerability', '#VSM']",[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/742995492464889857,tweet_id:742995492464889857
Idan Plotnik,@idanplotnik,2016-06-16T12:17:02.000Z,True,Great work #MicrosoftATA group!,0,0,4,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/743417096458084353,tweet_id:743417096458084353
Idan Plotnik,@idanplotnik,2016-06-11T06:32:12.000Z,False,Best practices for securing #MicrosoftATAhttps://blogs.technet.microsoft.com/enterprisemobility/2016/06/10/best-practices-for-securing-advanced-threat-analytics/…,0,16,19,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/741518376804229122,tweet_id:741518376804229122
Idan Plotnik,@idanplotnik,2016-06-11T06:13:39.000Z,False,"#APT the devil is in the details: Internal recon, Comp creds, Domain dominance, Lateral movement == #MicrosoftATA https://aka.ms/hackingteambreach…",0,5,11,0,"['#APT', '#MicrosoftATA']",[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/741513707063234560,tweet_id:741513707063234560
Sean Metcalf,@PyroTek3,2016-06-09T22:08:19.000Z,False,"Speaking  again this year! This time it's all about Red Teaming #ActiveDirectory - efficient recon, priv esc., & sneaky persistence.",8,14,41,0,['#ActiveDirectory'],['@defcon'],[],https://pbs.twimg.com/profile_images/1223855645323137024/5hEgvFdT_normal.jpg,https://twitter.com/PyroTek3/status/741029181635584004,tweet_id:741029181635584004
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-06-10T15:05:13.000Z,False,"Something old,
something new,
something borrowed,
something blue,
and #MicrosoftATA too :)!",0,1,4,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/741285092182626304,tweet_id:741285092182626304
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-06-09T07:58:33.000Z,False,#MicrosoftATA: Because you cannot diable traffic (and still attack) https://twitter.com/mattifestation/status/740599558187556864…,1,2,6,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/740815332395372544,tweet_id:740815332395372544
Idan Plotnik,@idanplotnik,2016-06-09T05:46:49.000Z,False,Good luck @MattT_Cyber ! https://twitter.com/MattT_Cyber/status/740641375729766400…,0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/740782178787856390,tweet_id:740782178787856390
John Lambert,@JohnLaTwC,2016-06-09T04:05:46.000Z,True,2) If you read ’s post on Trustworthy Computing & wonder who were the architects of it? Salute @MattT_Cyber,1,22,32,0,[],['@hillbrad'],[],https://pbs.twimg.com/profile_images/1296215413680820224/ey97DmIO_normal.jpg,https://twitter.com/JohnLaTwC/status/740756751977324545,tweet_id:740756751977324545
John Lambert,@JohnLaTwC,2016-06-09T04:04:09.000Z,True,"1) @MattT_Cyber is leaving MS. His team has been a factory of security professionals and they have gone on to touch many, many companies.",0,4,6,0,[],[],[],https://pbs.twimg.com/profile_images/1296215413680820224/ey97DmIO_normal.jpg,https://twitter.com/JohnLaTwC/status/740756343414358018,tweet_id:740756343414358018
Alex Simons,@Alex_A_Simons,2016-06-07T15:13:58.000Z,True,#AzureAD a leader in the 2016 Gartner IDaaS MQ! Link to complimentary copies in our blog -> https://aka.ms/nbyaj4,2,82,45,0,['#AzureAD'],[],[],https://pbs.twimg.com/profile_images/1545557530071277568/DMzPv18S_normal.jpg,https://twitter.com/Alex_A_Simons/status/740200134164647936,tweet_id:740200134164647936
Idan Plotnik,@idanplotnik,2016-06-06T19:18:06.000Z,True,Amazing!  great work!,0,0,3,0,[],['@Alex_A_Simons'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/739899183809888256,tweet_id:739899183809888256
Idan Plotnik,@idanplotnik,2016-06-06T10:15:09.000Z,False,"+ #MicrosoftATA Abnormal resource access, authentication activity and working hours and much more ...",0,1,4,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/739762545997811712,tweet_id:739762545997811712
Idan Plotnik,@idanplotnik,2016-06-06T06:21:32.000Z,False,:)  this is a good one!,0,0,1,0,[],['@gentilkiwi'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/739703752320516096,tweet_id:739703752320516096
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-06-05T09:31:38.000Z,False,"1/ ""In 2014, an #Israeli #startup, #Aorato, created a defense against these pass-the-hash attacks...""#pth #passthehash",1,4,4,0,"['#Israeli', '#startup', '#Aorato', '#pth', '#passthehash']",[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/739389205235806208,tweet_id:739389205235806208
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-06-02T04:56:51.000Z,False,Red & Blue teams should definitely take #Impacket into account,0,1,2,0,['#Impacket'],[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/738232891755376640,tweet_id:738232891755376640
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-06-01T22:43:55.000Z,False,"""#HackingTeam #Breach: A #Cyber Jurassic Park""
My blog shamelessly steals 's paleontologist metaphor :) https://blogs.microsoft.com/cybertrust/2016/06/01/hacking-team-breach-a-cyber-jurassic-park/…",1,21,21,0,"['#HackingTeam', '#Breach', '#Cyber']",['@craiu'],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/738139039820193793,tweet_id:738139039820193793
Benjamin Delpy,@gentilkiwi,2016-06-01T22:04:11.000Z,False,An update to mimikatz lsadump::dcsync code to support AD with Recycle Bin enabled.Thanks to @marcus_1302 for report!,0,28,26,0,[],[],[],https://pbs.twimg.com/profile_images/1643733784196440064/2YlqbAR6_normal.jpg,https://twitter.com/gentilkiwi/status/738129039903318016,tweet_id:738129039903318016
Idan Plotnik,@idanplotnik,2016-06-01T12:47:42.000Z,False,"I was sitting with  on #MicrosoftATA unique Name Resolution technology, real problem for #SecOps, this what makes me happy!",0,0,3,0,"['#MicrosoftATA', '#SecOps']",['@SivanKrigsman'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/737988994261241856,tweet_id:737988994261241856
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-05-17T20:05:29.000Z,False,Offensive Active Directory (With #PowerShell!) by  http://slideshare.net/harmj0y/psconfeu-offensive-active-directory-with-powershell…For Defensive Active Directory use #MicrosoftATA,0,36,64,0,"['#PowerShell', '#MicrosoftATA']",['@harmj0y'],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/732663351575236609,tweet_id:732663351575236609
Idan Plotnik,@idanplotnik,2016-05-31T04:00:08.000Z,True,Looks great!!! Next time...,0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/737493840450355201,tweet_id:737493840450355201
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-05-31T01:55:01.000Z,False,Don't let #APT pick your pocket. Monitor your internal network traffic.,0,1,1,0,['#APT'],[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/737462353336389632,tweet_id:737462353336389632
Idan Plotnik,@idanplotnik,2016-05-29T19:05:13.000Z,False,"When u love what u do and do what u love, u build an amazing team like Aorato that builds an amazing technology like #MicrosoftATA #UEBA",1,0,12,0,"['#MicrosoftATA', '#UEBA']",[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/736996837920477184,tweet_id:736996837920477184
SwiftOnSecurity,@SwiftOnSecurity,2016-05-29T02:32:32.000Z,False,"People I trust on updating Windows systems, in order:
1.) Microsoft
2.) Jesus
3.) Myself
67.) Your IT department",20,141,304,0,[],[],[],https://pbs.twimg.com/profile_images/1710842853134315521/LImt45Gv_normal.jpg,https://twitter.com/SwiftOnSecurity/status/736747019029479426,tweet_id:736747019029479426
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-05-29T09:45:29.000Z,False,#MicrosoftATA is part of  #Microsoft EMS (Enterprise Mobility Suite) https://microsoft.com/en-us/server-cloud/enterprise-mobility/products.aspx…,2,6,8,0,"['#MicrosoftATA', '#Microsoft']",[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/736855975987150848,tweet_id:736855975987150848
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-05-26T13:34:22.000Z,False,"2/ 
""Yes! #MicrosoftATA will be able to detect it!""
""No! This guy is taking my job. Network Traffic analysis is my thing!"" :)",0,3,5,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/735826411693481984,tweet_id:735826411693481984
Benjamin Delpy,@gentilkiwi,2016-05-25T23:10:37.000Z,False,"Using NT 3.5x protocol against 2016 TP5 Domain Controller/Functionnal Level
So much legacy love, but now I feel old",1,19,27,0,[],[],[],https://pbs.twimg.com/profile_images/1643733784196440064/2YlqbAR6_normal.jpg,https://twitter.com/gentilkiwi/status/735609042102591488,tweet_id:735609042102591488
Michael Dubinsky,@MichaelDubinsky,2016-05-25T21:25:36.000Z,True,Thanks  ! If you have any comments plz let us know.,0,1,2,0,[],['@Oddvarmoe'],[],https://pbs.twimg.com/profile_images/1729494380438761472/0Y1iecmZ_normal.jpg,https://twitter.com/MichaelDubinsky/status/735582616074752000,tweet_id:735582616074752000
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-05-23T20:55:03.000Z,False,"3/ Their recommendations: ""Active directory (AD) is one of the main targets of the attackers and absolutely crucial for any organization..""",2,5,5,0,[],[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/734850150686986240,tweet_id:734850150686986240
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-05-23T20:52:44.000Z,False,"2/ ""attackers rely heavily on the
use of #Mimikatz"": Pass-the-Hash, Pass-the-Ticket, #Goldenticket",1,7,9,0,"['#Mimikatz', '#Goldenticket']",[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/734849567569629184,tweet_id:734849567569629184
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-05-23T20:14:55.000Z,False,#MicrosoftATA is honored to intrigue the top minds of the security community :),1,5,5,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/734840051960545280,tweet_id:734840051960545280
John Rodriguez,@johnroMSFT,2016-05-23T13:04:52.000Z,False,Love working with this team - incredibly responsive and dedicated to catching baddies. Got what it takes? Join them!,0,1,4,0,[],[],[],https://pbs.twimg.com/profile_images/627140657795043328/FdGMeAak_normal.jpg,https://twitter.com/johnroMSFT/status/734731826103758848,tweet_id:734731826103758848
Sivan Krigsman,@SivanKrigsman,2016-05-23T09:16:58.000Z,False,We're hiring!,4,1,4,0,[],[],[],https://pbs.twimg.com/profile_images/554305676814450689/-39IP5sE_normal.png,https://twitter.com/SivanKrigsman/status/734674472444297216,tweet_id:734674472444297216
Idan Plotnik,@idanplotnik,2016-05-23T07:45:45.000Z,False,"We are hiring top notch engineers, security researchers and product managers! come join #MicrosoftATA the #UEBA leader!",0,15,21,0,"['#MicrosoftATA', '#UEBA']",[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/734651518587146240,tweet_id:734651518587146240
Benjamin Delpy,@gentilkiwi,2016-05-22T17:08:11.000Z,False,It will not be difficult at all :D haha :),0,1,2,0,[],[],[],https://pbs.twimg.com/profile_images/1643733784196440064/2YlqbAR6_normal.jpg,https://twitter.com/gentilkiwi/status/734430672262156289,tweet_id:734430672262156289
John Lambert,@JohnLaTwC,2016-05-22T16:31:22.000Z,True,"Maybe call your process LSASS.EXE, Add Everyone:Full Control ACE. See if you can find a vuln in #mimikatz memory processing code =)",1,2,9,0,['#mimikatz'],[],[],https://pbs.twimg.com/profile_images/1296215413680820224/ey97DmIO_normal.jpg,https://twitter.com/JohnLaTwC/status/734421404876189697,tweet_id:734421404876189697
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-05-22T13:32:34.000Z,False,"""Protecting Your Browsers' Secrets in a Domain Environment"" #MicrosoftATA's  talk  on 22.6.16http://bsidestlv.com/#!agenda/znf1i",0,4,6,0,['#MicrosoftATA'],"['@ItaiGrady', '@BsidesTLV']",[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/734376407808233473,tweet_id:734376407808233473
Benjamin Delpy,@gentilkiwi,2016-05-22T13:08:08.000Z,False,"Just a quick reminder on ""easy ways"" to have cleartext passwords in memory with Windows 10.https://github.com/gentilkiwi/mimikatz/issues/40#issuecomment-220830921…",4,303,334,0,[],[],[],https://pbs.twimg.com/profile_images/1643733784196440064/2YlqbAR6_normal.jpg,https://twitter.com/gentilkiwi/status/734370257792557056,tweet_id:734370257792557056
Sergio Caltagirone,@cnoanalysis,2016-05-20T17:52:01.000Z,False,#ThreatIntel is like a diamond. Start with the best and apply increasingly refined phases of improvement to achieve world-class quality.,0,3,5,0,['#ThreatIntel'],[],[],https://pbs.twimg.com/profile_images/1207006981539520512/ebTA9xty_normal.jpg,https://twitter.com/cnoanalysis/status/733716923871977472,tweet_id:733716923871977472
John Lambert,@JohnLaTwC,2016-05-19T14:27:06.000Z,True,This is what counts as security humor inside of Microsoft:,11,176,242,0,[],[],[],https://pbs.twimg.com/profile_images/1296215413680820224/ey97DmIO_normal.jpg,https://twitter.com/JohnLaTwC/status/733302969010032640,tweet_id:733302969010032640
Idan Plotnik,@idanplotnik,2016-05-18T21:32:50.000Z,False,The #MicrosoftATA team rocks!,0,2,7,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/733047719762137088,tweet_id:733047719762137088
Benjamin Delpy,@gentilkiwi,2016-05-16T22:38:02.000Z,False,for mirroring test I've ESXi with dedicated port (no vSphere needed) or on my switch ;),1,1,1,0,[],[],[],https://pbs.twimg.com/profile_images/1643733784196440064/2YlqbAR6_normal.jpg,https://twitter.com/gentilkiwi/status/732339354035716097,tweet_id:732339354035716097
Benjamin Delpy,@gentilkiwi,2016-05-16T22:20:50.000Z,False,"I am below the official specifications, but it's really enough for technical tests :)",1,1,2,0,[],[],[],https://pbs.twimg.com/profile_images/1643733784196440064/2YlqbAR6_normal.jpg,https://twitter.com/gentilkiwi/status/732335022942896132,tweet_id:732335022942896132
Benjamin Delpy,@gentilkiwi,2016-05-17T02:01:08.000Z,False,Not so bad : Everybody win this night ;),0,5,15,0,[],[],[],https://pbs.twimg.com/profile_images/1643733784196440064/2YlqbAR6_normal.jpg,https://twitter.com/gentilkiwi/status/732390462510780416,tweet_id:732390462510780416
Michael Dubinsky,@MichaelDubinsky,2016-05-16T20:48:12.000Z,True,why don't you test it yourself? ;-) maybe try,0,2,4,0,[],[],[],https://pbs.twimg.com/profile_images/1729494380438761472/0Y1iecmZ_normal.jpg,https://twitter.com/MichaelDubinsky/status/732311712322473988,tweet_id:732311712322473988
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2016-05-16T20:21:18.000Z,False,"#cybersecurity Celebrity Deathmatch: w/ #MicrosoftATA Vs.  w/ #mimikatzAnyway,security wins!",1,2,6,0,"['#cybersecurity', '#MicrosoftATA', '#mimikatz']","['@gentilkiwi', '@gentilkiwi']",[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/732304943483359234,tweet_id:732304943483359234
Idan Plotnik,@idanplotnik,2016-05-16T20:44:36.000Z,False,:) :),0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/732310805635579905,tweet_id:732310805635579905
Benjamin Delpy,@gentilkiwi,2016-05-16T19:40:34.000Z,False,"Ready to test #MicrosoftATA 1.6 on my little lab :)
Lightweight gateways let mount a lab in minutes",5,13,37,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1643733784196440064/2YlqbAR6_normal.jpg,https://twitter.com/gentilkiwi/status/732294691190910976,tweet_id:732294691190910976
